datetime,open,high,low,close,adj_close,volume
2020/04/09,277.5799865722656,281.20001220703125,275.4700012207031,278.20001220703125,263.8360290527344,189999200
2020/04/13,277.1400146484375,277.510009765625,271.4100036621094,275.6600036621094,261.42724609375,114839100
2020/04/14,280.9800109863281,284.8999938964844,275.510009765625,283.7900085449219,269.137451171875,134143400
2020/04/15,277.57000732421875,283.94000244140625,275.4599914550781,277.760009765625,263.41876220703125,121775000
2020/04/16,279.1499938964844,280.0299987792969,275.760009765625,279.1000061035156,264.68951416015625,131798300
2020/04/17,285.3800048828125,287.29998779296875,282.3999938964844,286.6400146484375,271.8402404785156,146684800
2020/04/20,282.6099853515625,286.7900085449219,281.3500061035156,281.5899963378906,267.0509948730469,100109300
2020/04/21,276.7300109863281,278.0400085449219,272.0199890136719,273.0400085449219,258.9424743652344,126385700
2020/04/22,278.3500061035156,281.0,276.9100036621094,279.1000061035156,264.68951416015625,92951600
2020/04/23,280.489990234375,283.94000244140625,278.75,279.0799865722656,264.6706237792969,104709700
2020/04/24,280.7300109863281,283.70001220703125,278.5,282.9700012207031,268.3597717285156,85063200
2020/04/27,285.1199951171875,288.2699890136719,284.6199951171875,287.04998779296875,272.2290954589844,77896600
2020/04/28,291.0199890136719,291.3999938964844,285.3999938964844,285.7300109863281,270.97723388671875,105270000
2020/04/29,291.5299987792969,294.8800048828125,290.4100036621094,293.2099914550781,278.0710144042969,118745600
2020/04/30,291.7099914550781,293.32000732421875,288.5899963378906,290.4800109863281,275.4819641113281,122901700
2020/05/01,285.30999755859375,290.6600036621094,281.5199890136719,282.7900085449219,268.1890563964844,125180000
2020/05/04,280.739990234375,283.8999938964844,279.1300048828125,283.57000732421875,268.92877197265625,80873200
2020/05/05,286.6400146484375,289.25,283.7099914550781,286.19000244140625,271.4134826660156,79569900
2020/05/06,288.0400085449219,288.4599914550781,283.7799987792969,284.25,269.5736083984375,73632600
2020/05/07,287.75,289.7799987792969,287.1300048828125,287.67999267578125,272.8265686035156,75250400
2020/05/08,291.0899963378906,292.95001220703125,289.8599853515625,292.44000244140625,277.3407287597656,76452400
2020/05/11,290.3399963378906,294.0,289.8800048828125,292.5,277.397705078125,79514200
2020/05/12,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,271.8686828613281,95870800
2020/05/13,286.05999755859375,287.19000244140625,278.9599914550781,281.6000061035156,267.0605163574219,144721100
2020/05/14,278.95001220703125,285.1099853515625,272.989990234375,284.9700012207031,270.2564697265625,121977900
2020/05/15,282.3699951171875,286.3299865722656,281.3399963378906,286.2799987792969,271.49884033203125,111146300
2020/05/18,293.04998779296875,296.75,292.70001220703125,295.0,279.76861572265625,119703800
2020/05/19,294.3500061035156,296.2099914550781,291.95001220703125,291.9700012207031,276.8950500488281,95189300
2020/05/20,295.82000732421875,297.8699951171875,295.57000732421875,296.92999267578125,281.5989074707031,85861700
2020/05/21,296.7900085449219,297.6700134277344,293.69000244140625,294.8800048828125,279.65478515625,78293900
2020/05/22,294.57000732421875,295.6300048828125,293.2200012207031,295.44000244140625,280.18585205078125,63958200
2020/05/26,301.92999267578125,302.19000244140625,295.4599914550781,299.0799865722656,283.6379089355469,88951400
2020/05/27,302.1199951171875,303.57000732421875,296.8699951171875,303.5299987792969,287.8581848144531,104817400
2020/05/28,304.6499938964844,306.8399963378906,302.239990234375,302.9700012207031,287.3271179199219,90405200
2020/05/29,302.4599914550781,304.9599914550781,299.4700012207031,304.32000732421875,288.60736083984375,119090800
2020/06/01,303.6199951171875,306.2099914550781,303.05999755859375,305.54998779296875,289.77392578125,55758300
2020/06/02,306.54998779296875,308.1300048828125,305.1000061035156,308.0799865722656,292.17327880859375,74267200
2020/06/03,310.239990234375,313.2200012207031,309.94000244140625,312.17999267578125,296.06158447265625,92567600
2020/06/04,311.1099853515625,313.0,309.0799865722656,311.3599853515625,295.283935546875,75794400
2020/06/05,317.2300109863281,321.2699890136719,317.1600036621094,319.3399963378906,302.8518981933594,150524700
2020/06/08,320.2200012207031,323.4100036621094,319.6300048828125,323.20001220703125,306.5126647949219,73641200
2020/06/09,320.29998779296875,323.2799987792969,319.3599853515625,320.7900085449219,304.22705078125,77479200
2020/06/10,321.4200134277344,322.3900146484375,318.2200012207031,319.0,302.5294494628906,95000800
2020/06/11,311.4599914550781,312.1499938964844,300.010009765625,300.6099853515625,285.0889587402344,209243600
2020/06/12,308.239990234375,309.0799865722656,298.6000061035156,304.2099914550781,288.5031433105469,194678900
2020/06/15,298.0199890136719,308.2799987792969,296.739990234375,307.04998779296875,291.19647216796875,135782700
2020/06/16,315.4800109863281,315.6400146484375,307.6700134277344,312.9599914550781,296.80133056640625,137627500
2020/06/17,314.07000732421875,314.3900146484375,310.8599853515625,311.6600036621094,295.568359375,83398900
2020/06/18,310.010009765625,312.29998779296875,309.510009765625,311.7799987792969,295.6822204589844,80828700
2020/06/19,314.1700134277344,314.3800048828125,306.5299987792969,308.6400146484375,293.9924621582031,135549600
2020/06/22,307.989990234375,311.04998779296875,306.75,310.6199951171875,295.8784484863281,74649400
2020/06/23,313.489990234375,314.5,311.6099853515625,312.04998779296875,297.24053955078125,68471200
2020/06/24,309.8399963378906,310.510009765625,302.1000061035156,304.0899963378906,289.6582946777344,132813500
2020/06/25,303.4700012207031,307.6400146484375,301.2799987792969,307.3500061035156,292.7636413574219,89468000
2020/06/26,306.1600036621094,306.3900146484375,299.4200134277344,300.04998779296875,285.81011962890625,127961000
2020/06/29,301.4100036621094,304.6099853515625,298.92999267578125,304.4599914550781,290.0107727050781,79773300
2020/06/30,303.989990234375,310.20001220703125,303.82000732421875,308.3599853515625,293.72564697265625,113394800
2020/07/01,309.57000732421875,311.8900146484375,309.07000732421875,310.5199890136719,295.783203125,72396500
2020/07/02,314.239990234375,315.70001220703125,311.510009765625,312.2300109863281,297.41204833984375,69344200
2020/07/06,316.3699951171875,317.67999267578125,315.55999755859375,317.04998779296875,302.0033264160156,61713800
2020/07/07,315.3800048828125,317.5199890136719,313.3699951171875,313.7799987792969,298.88848876953125,82910000
2020/07/08,314.6099853515625,316.29998779296875,312.70001220703125,316.17999267578125,301.1745910644531,54638600
2020/07/09,316.8399963378906,317.1000061035156,310.67999267578125,314.3800048828125,299.46002197265625,83354200
2020/07/10,314.30999755859375,317.8800048828125,312.760009765625,317.5899963378906,302.5176696777344,57550400
2020/07/13,320.1300048828125,322.7099914550781,314.1300048828125,314.8399963378906,299.89813232421875,102997500
2020/07/14,313.29998779296875,319.760009765625,312.0,318.9200134277344,303.78460693359375,93657000
2020/07/15,322.4100036621094,323.0400085449219,319.2699890136719,321.8500061035156,306.5754699707031,87196500
2020/07/16,319.7900085449219,321.2799987792969,319.0899963378906,320.7900085449219,305.5658264160156,54622500
2020/07/17,321.8800048828125,322.57000732421875,319.739990234375,321.7200012207031,306.4516296386719,62774900
2020/07/20,321.42999267578125,325.1300048828125,320.6199951171875,324.32000732421875,308.9283447265625,56308800
2020/07/21,326.45001220703125,326.92999267578125,323.94000244140625,325.010009765625,309.5855712890625,57292200
2020/07/22,324.6199951171875,327.20001220703125,324.5,326.8599853515625,311.34765625,57792900
2020/07/23,326.4700012207031,327.2300109863281,321.4800109863281,322.9599914550781,307.6328125,75738000
2020/07/24,320.95001220703125,321.989990234375,319.25,320.8800048828125,305.6515808105469,73766600
2020/07/27,321.6300048828125,323.4100036621094,320.7699890136719,323.2200012207031,307.8805236816406,48293000
2020/07/28,322.42999267578125,323.6400146484375,320.8500061035156,321.1700134277344,305.927734375,57495000
2020/07/29,322.1199951171875,325.7300109863281,322.0799865722656,325.1199951171875,309.69024658203125,48454200
2020/07/30,321.8999938964844,324.4100036621094,319.6400146484375,323.9599914550781,308.5853576660156,61861700
2020/07/31,325.8999938964844,326.6300048828125,321.3299865722656,326.5199890136719,311.0238952636719,84986800
2020/08/03,328.32000732421875,329.6199951171875,327.7300109863281,328.7900085449219,313.1861572265625,53077900
2020/08/04,327.8599853515625,330.05999755859375,327.8599853515625,330.05999755859375,314.3958740234375,41917900
2020/08/05,331.4700012207031,332.3900146484375,331.17999267578125,332.1099853515625,316.3486022949219,42697700
2020/08/06,331.4800109863281,334.4599914550781,331.1300048828125,334.3299865722656,318.4632263183594,43679400
2020/08/07,333.2799987792969,334.8800048828125,332.29998779296875,334.57000732421875,318.69183349609375,57308300
2020/08/10,335.05999755859375,335.7699890136719,332.9599914550781,335.57000732421875,319.6443786621094,44282100
2020/08/11,336.8500061035156,337.5400085449219,332.010009765625,332.79998779296875,317.0057678222656,69601100
2020/08/12,335.44000244140625,338.2799987792969,335.4100036621094,337.44000244140625,321.4256286621094,53774400
2020/08/13,336.6099853515625,338.25,335.8299865722656,336.8299865722656,320.8445129394531,41816100
2020/08/14,336.4100036621094,337.4200134277344,335.6199951171875,336.8399963378906,320.85406494140625,47260400
2020/08/17,337.94000244140625,338.3399963378906,336.8500061035156,337.9100036621094,321.8733215332031,35481000
2020/08/18,338.3399963378906,339.1000061035156,336.6099853515625,338.6400146484375,322.5686950683594,38733900
2020/08/19,339.04998779296875,339.6099853515625,336.6199951171875,337.2300109863281,321.2255859375,68054200
2020/08/20,335.3599853515625,338.79998779296875,335.2200012207031,338.2799987792969,322.2257385253906,42207800
2020/08/21,337.9200134277344,339.7200012207031,337.54998779296875,339.4800109863281,323.3688049316406,55106600
2020/08/24,342.1199951171875,343.0,339.45001220703125,342.9200134277344,326.64556884765625,48588700
2020/08/25,343.5299987792969,344.2099914550781,342.2699890136719,344.1199951171875,327.78857421875,38463400
2020/08/26,344.760009765625,347.8599853515625,344.1700134277344,347.57000732421875,331.0748596191406,50790200
2020/08/27,348.510009765625,349.8999938964844,346.5299987792969,348.3299865722656,331.7987976074219,58034100
2020/08/28,349.44000244140625,350.7200012207031,348.1499938964844,350.5799865722656,333.94195556640625,48588900
2020/08/31,350.3500061035156,351.29998779296875,349.05999755859375,349.30999755859375,332.7322998046875,66099200
2020/09/01,350.2099914550781,352.7099914550781,349.239990234375,352.6000061035156,335.8662109375,54908700
2020/09/02,354.6700134277344,358.75,353.42999267578125,357.70001220703125,340.7240905761719,69540000
2020/09/03,355.8699951171875,356.3800048828125,342.5899963378906,345.3900146484375,328.99835205078125,148011100
2020/09/04,346.1300048828125,347.8299865722656,334.8699951171875,342.57000732421875,326.3121337890625,139156300
2020/09/08,336.7099914550781,342.6400146484375,332.8800048828125,333.2099914550781,317.3963928222656,114465300
2020/09/09,337.54998779296875,342.4599914550781,336.6099853515625,339.7900085449219,323.66412353515625,91462300
2020/09/10,341.82000732421875,342.5299987792969,332.8500061035156,333.8900146484375,318.0441589355469,90569500
2020/09/11,335.82000732421875,336.9700012207031,331.0,334.05999755859375,318.20599365234375,84680200
2020/09/14,337.489990234375,340.3800048828125,334.2200012207031,338.4599914550781,322.3971252441406,65605700
2020/09/15,341.1199951171875,342.0199890136719,338.4700012207031,340.1700134277344,324.0260009765625,52920900
2020/09/16,341.510009765625,343.05999755859375,338.5199890136719,338.82000732421875,322.74017333984375,82096000
2020/09/17,333.55999755859375,337.70001220703125,332.989990234375,335.8399963378906,319.9014587402344,91523300
2020/09/18,335.3699951171875,335.489990234375,327.9700012207031,330.6499938964844,316.2186279296875,105877900
2020/09/21,325.70001220703125,327.1300048828125,321.7300109863281,326.9700012207031,312.69927978515625,99450800
2020/09/22,328.57000732421875,330.8999938964844,325.8599853515625,330.29998779296875,315.8838806152344,63612100
2020/09/23,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,308.5582580566406,93112200
2020/09/24,321.2200012207031,326.79998779296875,319.79998779296875,323.5,309.38067626953125,76681300
2020/09/25,322.5799865722656,329.5799865722656,321.6400146484375,328.7300109863281,314.3824157714844,71069400
2020/09/28,333.2200012207031,334.9599914550781,332.1499938964844,334.19000244140625,319.6040954589844,64584600
2020/09/29,333.9700012207031,334.7699890136719,331.6199951171875,332.3699951171875,317.8635559082031,51304000
2020/09/30,333.0899963378906,338.2900085449219,332.8800048828125,334.8900146484375,320.27362060546875,104081100
2020/10/01,337.69000244140625,338.739990234375,335.010009765625,337.0400085449219,322.3297424316406,88698700
2020/10/02,331.70001220703125,337.010009765625,331.19000244140625,333.8399963378906,319.2694091796875,89431100
2020/10/05,336.05999755859375,339.9599914550781,336.010009765625,339.760009765625,324.9309997558594,45713100
2020/10/06,339.9100036621094,342.1700134277344,334.3800048828125,334.92999267578125,320.3117980957031,90128900
2020/10/07,338.1199951171875,341.6300048828125,338.0899963378906,340.760009765625,325.88739013671875,56999600
2020/10/08,342.8500061035156,343.8500061035156,341.8599853515625,343.7799987792969,328.77557373046875,45242500
2020/10/09,345.55999755859375,347.3500061035156,344.8900146484375,346.8500061035156,331.7115783691406,59528600
2020/10/12,349.5899963378906,354.0199890136719,349.05999755859375,352.42999267578125,337.0479736328125,80388500
2020/10/13,352.2799987792969,352.4700012207031,349.0899963378906,350.1300048828125,334.84844970703125,73255500
2020/10/14,350.75,351.92999267578125,347.1400146484375,347.92999267578125,332.74444580078125,57727900
2020/10/15,343.7099914550781,348.0199890136719,343.1300048828125,347.5,332.3332214355469,60357700
2020/10/16,348.9599914550781,350.75,347.1000061035156,347.2900085449219,332.13238525390625,89501900
2020/10/19,348.6499938964844,349.3299865722656,341.0400085449219,342.010009765625,327.0828552246094,68425600
